Filepath	C:\Chromel\data\HPLC\2_Data\ISA\Daten\20230131 Nr.23-25.SEQ\UV_VIS_1.CHL\21.acd
Channel	UV_VIS_1

Sample Information:
Datasource	BCI-BPT-PC19_local
Sequence	HPLC\2_Data\ISA\Daten\20230131 Nr.23-25.SEQ
Sample	A 1,5 mM
Sample Number	32
Sample Position	RD4
Sample ID	21
Comment	
QNT method	20211221_neue Methode 1mAUmin
PGM file	20230109_isokratisch_Methode_49Min
Type	standard
Status	finished
Date	02.02.2023
Time	17:04:32
Injection Volume (µl)	10,00
Dilution Factor	1,000000
Amount	1,000000
Weight	1,000000

Raw Data Header Information:
Time Min. (min)	0,000
Time Max. (min)	44,000
Raw-Time Min. (min)	0,000
Raw-Time Max. (min)	44,000
Data Points	26401
Detector	VWD3000.dll
Preferred Read Mode	Unknown
Write Mode	Unknown
Data System	Chromeleon
Version High	06
Version Low	80
Build No.	3160
File Format Version	11
Generation Type	8
File ID	239054205
File Status	16
GUID	d6e74f56-a312-11ed-b769-e454e899b46a
Signal Factor	0,000010
Signal Dimension	mAU
Signal Unit	Absorbance
Signal Min.	-2,88614
Signal Max.	816,858800
Channel Name	UV_VIS_1
Driver Name	VWD-3x00(RS) Detector
Min. Step	10
Max. Step	10
Average Step	10

Signal Parameter Information:
Signal Info	WVL:254 nm
Wavelength	254 nm
	 




















Raw Data:
Time(min)	Step(sec)	Value(mAU)
39,575000	0,10	-1,106890	
39,576667	0,10	-1,105750	
39,578333	0,10	-1,105140	
39,580000	0,10	-1,104080	
39,581667	0,10	-1,101850	
39,583333	0,10	-1,100220	
39,585000	0,10	-1,100110	
39,586667	0,10	-1,100340	
39,588333	0,10	-1,099360	
39,590000	0,10	-1,097880	
39,591667	0,10	-1,096620	
39,593333	0,10	-1,095530	
39,595000	0,10	-1,094580	
39,596667	0,10	-1,093750	
39,598333	0,10	-1,092770	
39,600000	0,10	-1,092600	
39,601667	0,10	-1,092320	
39,603333	0,10	-1,091340	
39,605000	0,10	-1,090280	
39,606667	0,10	-1,089570	
39,608333	0,10	-1,090070	
39,610000	0,10	-1,089120	
39,611667	0,10	-1,088140	
39,613333	0,10	-1,087370	
39,615000	0,10	-1,087000	
39,616667	0,10	-1,085480	
39,618333	0,10	-1,083500	
39,620000	0,10	-1,082220	
39,621667	0,10	-1,081640	
39,623333	0,10	-1,080140	
39,625000	0,10	-1,079580	
39,626667	0,10	-1,079320	
39,628333	0,10	-1,078420	
39,630000	0,10	-1,078010	
39,631667	0,10	-1,076750	
39,633333	0,10	-1,075330	
39,635000	0,10	-1,074720	
39,636667	0,10	-1,074120	
39,638333	0,10	-1,073340	
39,640000	0,10	-1,073480	
39,641667	0,10	-1,073230	
39,643333	0,10	-1,072680	
39,645000	0,10	-1,072000	
39,646667	0,10	-1,071560	
39,648333	0,10	-1,070770	
39,650000	0,10	-1,069540	
39,651667	0,10	-1,068500	
39,653333	0,10	-1,066640	
39,655000	0,10	-1,065310	
39,656667	0,10	-1,063920	
39,658333	0,10	-1,062410	
39,660000	0,10	-1,062300	
39,661667	0,10	-1,061720	
39,663333	0,10	-1,060510	
39,665000	0,10	-1,060370	
39,666667	0,10	-1,060010	
39,668333	0,10	-1,060690	
39,670000	0,10	-1,059940	
39,671667	0,10	-1,059690	
39,673333	0,10	-1,060430	
39,675000	0,10	-1,060780	
39,676667	0,10	-1,060670	
39,678333	0,10	-1,060190	
39,680000	0,10	-1,059310	
39,681667	0,10	-1,058000	
39,683333	0,10	-1,057320	
39,685000	0,10	-1,056490	
39,686667	0,10	-1,055410	
39,688333	0,10	-1,053300	
39,690000	0,10	-1,052530	
39,691667	0,10	-1,051860	
39,693333	0,10	-1,051240	
39,695000	0,10	-1,049350	
39,696667	0,10	-1,048890	
39,698333	0,10	-1,049460	
39,700000	0,10	-1,049040	
39,701667	0,10	-1,047800	
39,703333	0,10	-1,045790	
39,705000	0,10	-1,044540	
39,706667	0,10	-1,043910	
39,708333	0,10	-1,043380	
39,710000	0,10	-1,042880	
39,711667	0,10	-1,042750	
39,713333	0,10	-1,042090	
39,715000	0,10	-1,041930	
39,716667	0,10	-1,041140	
39,718333	0,10	-1,040120	
39,720000	0,10	-1,039210	
39,721667	0,10	-1,038720	
39,723333	0,10	-1,038130	
39,725000	0,10	-1,036540	
39,726667	0,10	-1,035550	
39,728333	0,10	-1,035550	
39,730000	0,10	-1,035230	
39,731667	0,10	-1,035300	
39,733333	0,10	-1,034400	
39,735000	0,10	-1,033700	
39,736667	0,10	-1,033160	
39,738333	0,10	-1,032280	
39,740000	0,10	-1,031640	
39,741667	0,10	-1,030140	
39,743333	0,10	-1,030130	
39,745000	0,10	-1,029750	
39,746667	0,10	-1,029300	
39,748333	0,10	-1,027210	
39,750000	0,10	-1,025220	
39,751667	0,10	-1,023640	
39,753333	0,10	-1,021930	
39,755000	0,10	-1,021480	
39,756667	0,10	-1,021230	
39,758333	0,10	-1,020250	
39,760000	0,10	-1,019930	
39,761667	0,10	-1,019360	
39,763333	0,10	-1,019280	
39,765000	0,10	-1,019470	
39,766667	0,10	-1,020020	
39,768333	0,10	-1,019710	
39,770000	0,10	-1,018770	
39,771667	0,10	-1,018100	
39,773333	0,10	-1,016650	
39,775000	0,10	-1,016470	
39,776667	0,10	-1,016930	
39,778333	0,10	-1,016040	
39,780000	0,10	-1,014650	
39,781667	0,10	-1,013810	
39,783333	0,10	-1,013430	
39,785000	0,10	-1,013390	
39,786667	0,10	-1,012730	
39,788333	0,10	-1,011270	
39,790000	0,10	-1,010580	
39,791667	0,10	-1,010390	
39,793333	0,10	-1,011210	
39,795000	0,10	-1,011100	
39,796667	0,10	-1,010830	
39,798333	0,10	-1,010320	
39,800000	0,10	-1,009940	
39,801667	0,10	-1,009700	
39,803333	0,10	-1,009900	
39,805000	0,10	-1,009580	
39,806667	0,10	-1,009330	
39,808333	0,10	-1,008800	
39,810000	0,10	-1,008240	
39,811667	0,10	-1,007760	
39,813333	0,10	-1,007000	
39,815000	0,10	-1,006770	
39,816667	0,10	-1,005940	
39,818333	0,10	-1,005030	
39,820000	0,10	-1,003690	
39,821667	0,10	-1,002770	
39,823333	0,10	-1,001640	
39,825000	0,10	-1,001170	
39,826667	0,10	-1,000350	
39,828333	0,10	-1,000110	
39,830000	0,10	-0,999730	
39,831667	0,10	-0,999360	
39,833333	0,10	-0,999030	
39,835000	0,10	-0,998970	
39,836667	0,10	-0,997450	
39,838333	0,10	-0,996330	
39,840000	0,10	-0,995400	
39,841667	0,10	-0,994230	
39,843333	0,10	-0,994340	
39,845000	0,10	-0,993500	
39,846667	0,10	-0,993910	
39,848333	0,10	-0,993780	
39,850000	0,10	-0,993490	
39,851667	0,10	-0,992230	
39,853333	0,10	-0,991710	
39,855000	0,10	-0,991990	
39,856667	0,10	-0,991270	
39,858333	0,10	-0,990620	
39,860000	0,10	-0,990200	
39,861667	0,10	-0,989640	
39,863333	0,10	-0,989070	
39,865000	0,10	-0,987850	
39,866667	0,10	-0,987930	
39,868333	0,10	-0,988010	
39,870000	0,10	-0,988350	
39,871667	0,10	-0,988030	
39,873333	0,10	-0,987870	
39,875000	0,10	-0,986870	
39,876667	0,10	-0,985120	
39,878333	0,10	-0,983910	
39,880000	0,10	-0,984070	
39,881667	0,10	-0,983480	
39,883333	0,10	-0,983210	
39,885000	0,10	-0,982460	
39,886667	0,10	-0,981760	
39,888333	0,10	-0,981940	
39,890000	0,10	-0,981400	
39,891667	0,10	-0,980020	
39,893333	0,10	-0,979790	
39,895000	0,10	-0,980570	
39,896667	0,10	-0,979690	
39,898333	0,10	-0,979170	
39,900000	0,10	-0,979020	
39,901667	0,10	-0,979270	
39,903333	0,10	-0,978870	
39,905000	0,10	-0,978020	
39,906667	0,10	-0,977960	
39,908333	0,10	-0,978100	
39,910000	0,10	-0,977880	
39,911667	0,10	-0,976610	
39,913333	0,10	-0,976140	
39,915000	0,10	-0,975210	
39,916667	0,10	-0,973920	
39,918333	0,10	-0,973100	
39,920000	0,10	-0,972970	
39,921667	0,10	-0,972980	
39,923333	0,10	-0,972680	
39,925000	0,10	-0,972960	
39,926667	0,10	-0,972840	
39,928333	0,10	-0,971700	
39,930000	0,10	-0,971630	
39,931667	0,10	-0,971700	
39,933333	0,10	-0,971730	
39,935000	0,10	-0,971530	
39,936667	0,10	-0,971270	
39,938333	0,10	-0,971790	
39,940000	0,10	-0,971490	
39,941667	0,10	-0,970650	
39,943333	0,10	-0,970460	
39,945000	0,10	-0,970080	
39,946667	0,10	-0,969300	
39,948333	0,10	-0,968770	
39,950000	0,10	-0,967690	
39,951667	0,10	-0,968050	
39,953333	0,10	-0,967590	
39,955000	0,10	-0,967700	
39,956667	0,10	-0,967840	
39,958333	0,10	-0,968410	
39,960000	0,10	-0,967600	
39,961667	0,10	-0,966250	
39,963333	0,10	-0,966340	
39,965000	0,10	-0,966110	
39,966667	0,10	-0,965670	
39,968333	0,10	-0,964690	
39,970000	0,10	-0,964030	
39,971667	0,10	-0,963490	
39,973333	0,10	-0,962350	
39,975000	0,10	-0,960610	
39,976667	0,10	-0,960160	
39,978333	0,10	-0,959780	
39,980000	0,10	-0,959710	
39,981667	0,10	-0,958930	
39,983333	0,10	-0,958830	
39,985000	0,10	-0,959580	
39,986667	0,10	-0,959180	
39,988333	0,10	-0,959010	
39,990000	0,10	-0,958470	
39,991667	0,10	-0,958060	
39,993333	0,10	-0,958230	
39,995000	0,10	-0,958500	
39,996667	0,10	-0,958400	
39,998333	0,10	-0,957870	
40,000000	0,10	-0,957140	
40,001667	0,10	-0,956430	
40,003333	0,10	-0,956700	
40,005000	0,10	-0,956370	
40,006667	0,10	-0,955540	
40,008333	0,10	-0,954450	
40,010000	0,10	-0,953830	
40,011667	0,10	-0,953370	
40,013333	0,10	-0,952420	
40,015000	0,10	-0,951650	
40,016667	0,10	-0,951480	
40,018333	0,10	-0,952130	
40,020000	0,10	-0,952150	
40,021667	0,10	-0,952510	
40,023333	0,10	-0,951610	
40,025000	0,10	-0,950960	
40,026667	0,10	-0,950770	
40,028333	0,10	-0,950760	
40,030000	0,10	-0,950250	
40,031667	0,10	-0,950380	
40,033333	0,10	-0,950710	
40,035000	0,10	-0,949650	
40,036667	0,10	-0,949850	
40,038333	0,10	-0,950490	
40,040000	0,10	-0,949640	
40,041667	0,10	-0,948860	
40,043333	0,10	-0,948620	
40,045000	0,10	-0,948870	
40,046667	0,10	-0,947900	
40,048333	0,10	-0,946540	
40,050000	0,10	-0,946260	
40,051667	0,10	-0,945710	
40,053333	0,10	-0,945560	
40,055000	0,10	-0,945270	
40,056667	0,10	-0,945520	
40,058333	0,10	-0,944610	
40,060000	0,10	-0,944200	
40,061667	0,10	-0,944020	
40,063333	0,10	-0,943010	
40,065000	0,10	-0,942250	
40,066667	0,10	-0,941010	
40,068333	0,10	-0,940760	
40,070000	0,10	-0,940510	
40,071667	0,10	-0,939600	
40,073333	0,10	-0,939420	
40,075000	0,10	-0,939160	
40,076667	0,10	-0,938430	
40,078333	0,10	-0,937510	
40,080000	0,10	-0,937210	
40,081667	0,10	-0,937470	
40,083333	0,10	-0,937030	
40,085000	0,10	-0,936940	
40,086667	0,10	-0,936820	
40,088333	0,10	-0,937160	
40,090000	0,10	-0,936780	
40,091667	0,10	-0,936890	
40,093333	0,10	-0,936850	
40,095000	0,10	-0,936960	
40,096667	0,10	-0,937280	
40,098333	0,10	-0,937170	
40,100000	0,10	-0,937380	
40,101667	0,10	-0,937140	
40,103333	0,10	-0,937210	
40,105000	0,10	-0,936610	
40,106667	0,10	-0,935710	
40,108333	0,10	-0,934410	
40,110000	0,10	-0,933170	
40,111667	0,10	-0,932460	
40,113333	0,10	-0,932640	
40,115000	0,10	-0,932670	
40,116667	0,10	-0,932110	
40,118333	0,10	-0,931800	
40,120000	0,10	-0,931200	
40,121667	0,10	-0,929960	
40,123333	0,10	-0,930590	
40,125000	0,10	-0,929790	
40,126667	0,10	-0,929550	
40,128333	0,10	-0,928800	
40,130000	0,10	-0,928390	
40,131667	0,10	-0,928860	
40,133333	0,10	-0,928520	
40,135000	0,10	-0,928300	
40,136667	0,10	-0,928480	
40,138333	0,10	-0,928840	
40,140000	0,10	-0,929350	
40,141667	0,10	-0,928320	
40,143333	0,10	-0,928710	
40,145000	0,10	-0,929150	
40,146667	0,10	-0,928700	
40,148333	0,10	-0,928080	
40,150000	0,10	-0,928520	
40,151667	0,10	-0,928810	
40,153333	0,10	-0,929030	
40,155000	0,10	-0,928370	
40,156667	0,10	-0,928140	
40,158333	0,10	-0,927040	
40,160000	0,10	-0,926830	
40,161667	0,10	-0,927360	
40,163333	0,10	-0,926450	
40,165000	0,10	-0,926070	
40,166667	0,10	-0,926380	
40,168333	0,10	-0,925620	
40,170000	0,10	-0,924790	
40,171667	0,10	-0,923500	
40,173333	0,10	-0,922280	
40,175000	0,10	-0,921350	
40,176667	0,10	-0,920960	
40,178333	0,10	-0,920430	
40,180000	0,10	-0,920430	
40,181667	0,10	-0,920840	
40,183333	0,10	-0,921320	
40,185000	0,10	-0,921860	
40,186667	0,10	-0,920590	
40,188333	0,10	-0,920220	
40,190000	0,10	-0,919850	
40,191667	0,10	-0,920160	
40,193333	0,10	-0,919840	
40,195000	0,10	-0,919150	
40,196667	0,10	-0,919240	
40,198333	0,10	-0,919200	
40,200000	0,10	-0,920120	
40,201667	0,10	-0,921410	
40,203333	0,10	-0,921100	
40,205000	0,10	-0,921010	
40,206667	0,10	-0,920790	
40,208333	0,10	-0,919940	
40,210000	0,10	-0,919850	
40,211667	0,10	-0,920040	
40,213333	0,10	-0,920390	
40,215000	0,10	-0,920240	
40,216667	0,10	-0,919810	
40,218333	0,10	-0,918560	
40,220000	0,10	-0,917660	
40,221667	0,10	-0,917520	
40,223333	0,10	-0,918640	
40,225000	0,10	-0,919240	
40,226667	0,10	-0,919270	
40,228333	0,10	-0,918940	
40,230000	0,10	-0,918290	
40,231667	0,10	-0,917450	
40,233333	0,10	-0,916850	
40,235000	0,10	-0,916170	
40,236667	0,10	-0,915460	
40,238333	0,10	-0,915600	
40,240000	0,10	-0,915340	
40,241667	0,10	-0,914080	
40,243333	0,10	-0,913600	
40,245000	0,10	-0,912970	
40,246667	0,10	-0,913380	
40,248333	0,10	-0,913340	
40,250000	0,10	-0,913170	
40,251667	0,10	-0,912970	
40,253333	0,10	-0,912830	
40,255000	0,10	-0,912650	
40,256667	0,10	-0,911710	
40,258333	0,10	-0,909960	
40,260000	0,10	-0,909940	
40,261667	0,10	-0,910410	
40,263333	0,10	-0,910620	
40,265000	0,10	-0,910510	
40,266667	0,10	-0,909430	
40,268333	0,10	-0,909350	
40,270000	0,10	-0,909540	
40,271667	0,10	-0,908910	
40,273333	0,10	-0,908440	
40,275000	0,10	-0,908330	
40,276667	0,10	-0,908730	
40,278333	0,10	-0,909080	
40,280000	0,10	-0,909400	
40,281667	0,10	-0,909980	
40,283333	0,10	-0,910120	
40,285000	0,10	-0,910650	
40,286667	0,10	-0,910170	
40,288333	0,10	-0,909860	
40,290000	0,10	-0,909670	
40,291667	0,10	-0,908850	
40,293333	0,10	-0,908920	
40,295000	0,10	-0,909170	
40,296667	0,10	-0,910500	
40,298333	0,10	-0,910420	
40,300000	0,10	-0,909650	
40,301667	0,10	-0,908810	
40,303333	0,10	-0,907940	
40,305000	0,10	-0,907740	
40,306667	0,10	-0,907660	
40,308333	0,10	-0,907090	
40,310000	0,10	-0,906190	
40,311667	0,10	-0,905920	
40,313333	0,10	-0,905970	
40,315000	0,10	-0,905880	
40,316667	0,10	-0,905960	
40,318333	0,10	-0,906180	
40,320000	0,10	-0,906020	
40,321667	0,10	-0,906400	
40,323333	0,10	-0,906620	
40,325000	0,10	-0,906650	
40,326667	0,10	-0,906920	
40,328333	0,10	-0,906940	
40,330000	0,10	-0,905890	
40,331667	0,10	-0,906420	
40,333333	0,10	-0,905620	
40,335000	0,10	-0,904850	
40,336667	0,10	-0,903950	
40,338333	0,10	-0,903890	
40,340000	0,10	-0,903950	
40,341667	0,10	-0,903770	
40,343333	0,10	-0,902790	
40,345000	0,10	-0,901810	
40,346667	0,10	-0,901390	
40,348333	0,10	-0,901690	
40,350000	0,10	-0,901780	
40,351667	0,10	-0,900890	
40,353333	0,10	-0,900130	
40,355000	0,10	-0,899780	
40,356667	0,10	-0,899790	
40,358333	0,10	-0,899400	
40,360000	0,10	-0,899240	
40,361667	0,10	-0,898900	
40,363333	0,10	-0,898170	
40,365000	0,10	-0,898200	
40,366667	0,10	-0,898650	
40,368333	0,10	-0,899370	
40,370000	0,10	-0,899440	
40,371667	0,10	-0,899490	
40,373333	0,10	-0,899760	
40,375000	0,10	-0,899490	
40,376667	0,10	-0,899510	
40,378333	0,10	-0,898340	
40,380000	0,10	-0,896560	
40,381667	0,10	-0,896050	
40,383333	0,10	-0,896700	
40,385000	0,10	-0,895800	
40,386667	0,10	-0,896130	
40,388333	0,10	-0,896030	
40,390000	0,10	-0,896740	
40,391667	0,10	-0,896890	
40,393333	0,10	-0,896420	
40,395000	0,10	-0,895050	
40,396667	0,10	-0,894100	
40,398333	0,10	-0,893690	
40,400000	0,10	-0,893540	
40,401667	0,10	-0,894050	
40,403333	0,10	-0,894320	
40,405000	0,10	-0,893940	
40,406667	0,10	-0,895600	
40,408333	0,10	-0,895980	
40,410000	0,10	-0,895650	
40,411667	0,10	-0,894350	
40,413333	0,10	-0,893720	
40,415000	0,10	-0,893520	
40,416667	0,10	-0,893370	
40,418333	0,10	-0,892220	
40,420000	0,10	-0,891660	
40,421667	0,10	-0,891540	
40,423333	0,10	-0,891840	
40,425000	0,10	-0,891590	
40,426667	0,10	-0,891030	
40,428333	0,10	-0,891040	
40,430000	0,10	-0,891110	
40,431667	0,10	-0,891540	
40,433333	0,10	-0,891340	
40,435000	0,10	-0,890860	
40,436667	0,10	-0,890850	
40,438333	0,10	-0,890980	
40,440000	0,10	-0,891590	
40,441667	0,10	-0,892220	
40,443333	0,10	-0,892570	
40,445000	0,10	-0,892050	
40,446667	0,10	-0,891330	
40,448333	0,10	-0,891390	
40,450000	0,10	-0,891010	
40,451667	0,10	-0,891660	
40,453333	0,10	-0,890600	
40,455000	0,10	-0,887560	
40,456667	0,10	-0,884800	
40,458333	0,10	-0,882110	
40,460000	0,10	-0,879260	
40,461667	0,10	-0,877820	
40,463333	0,10	-0,879230	
40,465000	0,10	-0,880320	
40,466667	0,10	-0,881620	
40,468333	0,10	-0,882210	
40,470000	0,10	-0,882470	
40,471667	0,10	-0,882030	
40,473333	0,10	-0,882760	
40,475000	0,10	-0,882540	
40,476667	0,10	-0,882520	
40,478333	0,10	-0,882500	
40,480000	0,10	-0,882870	
40,481667	0,10	-0,883360	
40,483333	0,10	-0,884210	
40,485000	0,10	-0,885330	
40,486667	0,10	-0,885940	
40,488333	0,10	-0,887070	
40,490000	0,10	-0,887030	
40,491667	0,10	-0,885740	
40,493333	0,10	-0,885970	
40,495000	0,10	-0,886220	
40,496667	0,10	-0,884900	
40,498333	0,10	-0,884260	
40,500000	0,10	-0,883890	
40,501667	0,10	-0,883590	
40,503333	0,10	-0,883830	
40,505000	0,10	-0,883700	
40,506667	0,10	-0,884200	
40,508333	0,10	-0,884490	
40,510000	0,10	-0,883880	
40,511667	0,10	-0,883680	
40,513333	0,10	-0,884020	
40,515000	0,10	-0,883980	
40,516667	0,10	-0,885120	
40,518333	0,10	-0,885780	
40,520000	0,10	-0,885900	
40,521667	0,10	-0,884920	
40,523333	0,10	-0,884070	
40,525000	0,10	-0,883350	
40,526667	0,10	-0,883380	
40,528333	0,10	-0,883520	
40,530000	0,10	-0,882810	
40,531667	0,10	-0,882810	
40,533333	0,10	-0,883060	
40,535000	0,10	-0,883300	
40,536667	0,10	-0,883880	
40,538333	0,10	-0,883480	
40,540000	0,10	-0,883540	
40,541667	0,10	-0,883170	
40,543333	0,10	-0,882770	
40,545000	0,10	-0,882420	
40,546667	0,10	-0,881430	
40,548333	0,10	-0,881960	
40,550000	0,10	-0,881950	
40,551667	0,10	-0,881960	
40,553333	0,10	-0,881730	
40,555000	0,10	-0,881570	
40,556667	0,10	-0,881430	
40,558333	0,10	-0,881570	
40,560000	0,10	-0,881240	
40,561667	0,10	-0,881130	
40,563333	0,10	-0,881830	
40,565000	0,10	-0,880900	
40,566667	0,10	-0,880790	
40,568333	0,10	-0,881260	
40,570000	0,10	-0,880160	
40,571667	0,10	-0,880070	
40,573333	0,10	-0,880850	
40,575000	0,10	-0,880960	
40,576667	0,10	-0,880520	
40,578333	0,10	-0,880830	
40,580000	0,10	-0,880900	
40,581667	0,10	-0,881550	
40,583333	0,10	-0,882340	
40,585000	0,10	-0,882690	
40,586667	0,10	-0,883060	
40,588333	0,10	-0,882540	
40,590000	0,10	-0,881750	
40,591667	0,10	-0,881160	
40,593333	0,10	-0,880780	
40,595000	0,10	-0,879420	
40,596667	0,10	-0,878980	
40,598333	0,10	-0,879130	
40,600000	0,10	-0,879180	
40,601667	0,10	-0,878980	
40,603333	0,10	-0,878510	
40,605000	0,10	-0,877370	
40,606667	0,10	-0,878420	
40,608333	0,10	-0,877960	
40,610000	0,10	-0,878150	
40,611667	0,10	-0,877420	
40,613333	0,10	-0,877250	
40,615000	0,10	-0,877220	
40,616667	0,10	-0,877690	
40,618333	0,10	-0,877750	
40,620000	0,10	-0,877680	
40,621667	0,10	-0,877870	
40,623333	0,10	-0,878070	
40,625000	0,10	-0,878210	
40,626667	0,10	-0,878620	
40,628333	0,10	-0,879000	
40,630000	0,10	-0,878710	
40,631667	0,10	-0,879250	
40,633333	0,10	-0,879090	
40,635000	0,10	-0,878720	
40,636667	0,10	-0,879310	
40,638333	0,10	-0,878830	
40,640000	0,10	-0,878490	
40,641667	0,10	-0,878850	
40,643333	0,10	-0,879120	
40,645000	0,10	-0,878800	
40,646667	0,10	-0,879120	
40,648333	0,10	-0,878610	
40,650000	0,10	-0,878240	
40,651667	0,10	-0,878190	
40,653333	0,10	-0,877910	
40,655000	0,10	-0,876900	
40,656667	0,10	-0,875820	
40,658333	0,10	-0,875360	
40,660000	0,10	-0,875310	
40,661667	0,10	-0,875530	
40,663333	0,10	-0,876290	
40,665000	0,10	-0,875890	
40,666667	0,10	-0,875420	
40,668333	0,10	-0,875510	
40,670000	0,10	-0,875330	
40,671667	0,10	-0,874340	
40,673333	0,10	-0,874330	
40,675000	0,10	-0,873660	
40,676667	0,10	-0,873590	
40,678333	0,10	-0,872860	
40,680000	0,10	-0,872160	
40,681667	0,10	-0,872590	
40,683333	0,10	-0,873160	
40,685000	0,10	-0,873130	
40,686667	0,10	-0,872550	
40,688333	0,10	-0,872410	
40,690000	0,10	-0,873140	
40,691667	0,10	-0,874040	
40,693333	0,10	-0,873660	
40,695000	0,10	-0,873320	
40,696667	0,10	-0,873160	
40,698333	0,10	-0,871890	
40,700000	0,10	-0,870620	
40,701667	0,10	-0,870170	
40,703333	0,10	-0,871200	
40,705000	0,10	-0,871330	
40,706667	0,10	-0,871370	
40,708333	0,10	-0,871670	
40,710000	0,10	-0,871810	
40,711667	0,10	-0,870820	
40,713333	0,10	-0,871130	
40,715000	0,10	-0,870960	
40,716667	0,10	-0,870470	
40,718333	0,10	-0,870370	
40,720000	0,10	-0,869450	
40,721667	0,10	-0,868940	
40,723333	0,10	-0,868900	
40,725000	0,10	-0,869310	
40,726667	0,10	-0,869830	
40,728333	0,10	-0,870520	
40,730000	0,10	-0,871120	
40,731667	0,10	-0,871140	
40,733333	0,10	-0,870990	
40,735000	0,10	-0,870550	
40,736667	0,10	-0,869940	
40,738333	0,10	-0,870200	
40,740000	0,10	-0,870980	
40,741667	0,10	-0,872430	
40,743333	0,10	-0,872620	
40,745000	0,10	-0,871990	
40,746667	0,10	-0,871260	
40,748333	0,10	-0,870670	
40,750000	0,10	-0,870100	
40,751667	0,10	-0,869390	
40,753333	0,10	-0,869530	
40,755000	0,10	-0,869550	
40,756667	0,10	-0,869130	
40,758333	0,10	-0,868610	
40,760000	0,10	-0,868850	
40,761667	0,10	-0,868020	
40,763333	0,10	-0,868820	
40,765000	0,10	-0,869790	
40,766667	0,10	-0,869590	
40,768333	0,10	-0,869640	
40,770000	0,10	-0,869350	
40,771667	0,10	-0,869970	
40,773333	0,10	-0,870640	
40,775000	0,10	-0,870130	
40,776667	0,10	-0,868990	
40,778333	0,10	-0,869770	
40,780000	0,10	-0,870520	
40,781667	0,10	-0,870870	
40,783333	0,10	-0,870260	
40,785000	0,10	-0,869090	
40,786667	0,10	-0,868560	
40,788333	0,10	-0,868370	
40,790000	0,10	-0,867710	
40,791667	0,10	-0,867930	
40,793333	0,10	-0,867820	
40,795000	0,10	-0,867820	
40,796667	0,10	-0,867050	
40,798333	0,10	-0,866770	
40,800000	0,10	-0,867370	
40,801667	0,10	-0,867610	
40,803333	0,10	-0,866920	
40,805000	0,10	-0,866680	
40,806667	0,10	-0,866290	
40,808333	0,10	-0,865960	
40,810000	0,10	-0,866130	
40,811667	0,10	-0,866730	
40,813333	0,10	-0,866750	
40,815000	0,10	-0,867120	
40,816667	0,10	-0,866880	
40,818333	0,10	-0,866870	
40,820000	0,10	-0,865960	
40,821667	0,10	-0,865780	
40,823333	0,10	-0,866220	
40,825000	0,10	-0,866220	
40,826667	0,10	-0,865530	
40,828333	0,10	-0,865820	
40,830000	0,10	-0,865810	
40,831667	0,10	-0,866170	
40,833333	0,10	-0,866870	
40,835000	0,10	-0,867030	
40,836667	0,10	-0,867030	
40,838333	0,10	-0,866790	
40,840000	0,10	-0,866800	
40,841667	0,10	-0,865420	
40,843333	0,10	-0,865600	
40,845000	0,10	-0,865080	
40,846667	0,10	-0,865080	
40,848333	0,10	-0,865620	
40,850000	0,10	-0,865770	
40,851667	0,10	-0,866600	
40,853333	0,10	-0,866620	
40,855000	0,10	-0,866800	
40,856667	0,10	-0,866890	
40,858333	0,10	-0,866650	
40,860000	0,10	-0,866800	
40,861667	0,10	-0,866540	
40,863333	0,10	-0,867000	
40,865000	0,10	-0,866040	
40,866667	0,10	-0,865550	
40,868333	0,10	-0,865300	
40,870000	0,10	-0,864550	
40,871667	0,10	-0,863830	
40,873333	0,10	-0,863620	
40,875000	0,10	-0,863710	
40,876667	0,10	-0,863880	
40,878333	0,10	-0,863320	
40,880000	0,10	-0,863410	
40,881667	0,10	-0,863680	
40,883333	0,10	-0,863020	
40,885000	0,10	-0,863440	
40,886667	0,10	-0,864640	
40,888333	0,10	-0,865220	
40,890000	0,10	-0,865080	
40,891667	0,10	-0,865960	
40,893333	0,10	-0,866190	
40,895000	0,10	-0,866610	
40,896667	0,10	-0,866980	
40,898333	0,10	-0,866670	
40,900000	0,10	-0,866540	
40,901667	0,10	-0,866720	
40,903333	0,10	-0,866550	
40,905000	0,10	-0,866050	
40,906667	0,10	-0,865840	
40,908333	0,10	-0,865610	
40,910000	0,10	-0,866580	
40,911667	0,10	-0,866070	
40,913333	0,10	-0,865390	
40,915000	0,10	-0,864810	
40,916667	0,10	-0,864810	
40,918333	0,10	-0,864960	
40,920000	0,10	-0,865440	
40,921667	0,10	-0,865700	
40,923333	0,10	-0,865210	
40,925000	0,10	-0,864390	
40,926667	0,10	-0,863610	
40,928333	0,10	-0,863630	
40,930000	0,10	-0,863940	
40,931667	0,10	-0,864590	
40,933333	0,10	-0,864150	
40,935000	0,10	-0,863530	
40,936667	0,10	-0,862960	
40,938333	0,10	-0,862940	
40,940000	0,10	-0,862470	
40,941667	0,10	-0,863020	
40,943333	0,10	-0,863740	
40,945000	0,10	-0,863840	
40,946667	0,10	-0,864370	
40,948333	0,10	-0,864270	
40,950000	0,10	-0,863380	
40,951667	0,10	-0,863340	
40,953333	0,10	-0,863580	
40,955000	0,10	-0,863680	
40,956667	0,10	-0,862560	
